city_id,mntd_normalised,mntd_standardised,mntd_actual,mntd_min,mntd_max,mntd_mean,mntd_sd,mtd_normalised,mtd_standardised,mtd_actual,mtd_min,mtd_max,mtd_mean,mtd_sd,fd_normalised,fd_standardised,fd_actual,fd_min,fd_max,fd_mean,fd_sd,FRic_normalised,FRic_standardised,FRic_actual,FRic_min,FRic_max,FRic_mean,FRic_sd,mass_fd_normalised,mass_fd_standardised,mass_fd_actual,mass_fd_min,mass_fd_max,mass_fd_mean,mass_fd_sd,mass_var_normalised,mass_var_standardised,mass_var_actual,mass_var_min,mass_var_max,mass_var_mean,mass_var_sd,mass_sdndr_normalised,mass_sdndr_standardised,mass_sdndr_actual,mass_sdndr_min,mass_sdndr_max,mass_sdndr_mean,mass_sdndr_sd,locomotory_trait_fd_normalised,locomotory_trait_fd_standardised,locomotory_trait_fd_actual,locomotory_trait_fd_min,locomotory_trait_fd_max,locomotory_trait_fd_mean,locomotory_trait_fd_sd,locomotory_trait_var_normalised,locomotory_trait_var_standardised,locomotory_trait_var_actual,locomotory_trait_var_min,locomotory_trait_var_max,locomotory_trait_var_mean,locomotory_trait_var_sd,locomotory_trait_sdndr_normalised,locomotory_trait_sdndr_standardised,locomotory_trait_sdndr_actual,locomotory_trait_sdndr_min,locomotory_trait_sdndr_max,locomotory_trait_sdndr_mean,locomotory_trait_sdndr_sd,trophic_trait_fd_normalised,trophic_trait_fd_standardised,trophic_trait_fd_actual,trophic_trait_fd_min,trophic_trait_fd_max,trophic_trait_fd_mean,trophic_trait_fd_sd,trophic_trait_var_normalised,trophic_trait_var_standardised,trophic_trait_var_actual,trophic_trait_var_min,trophic_trait_var_max,trophic_trait_var_mean,trophic_trait_var_sd,trophic_trait_sdndr_normalised,trophic_trait_sdndr_standardised,trophic_trait_sdndr_actual,trophic_trait_sdndr_min,trophic_trait_sdndr_max,trophic_trait_sdndr_mean,trophic_trait_sdndr_sd,city_name,regional_pool_size,urban_pool_size,number_of_regional_introduced_species,number_of_urban_introduced_species
3022,1,0.8532968432463414,24.3713077029,15.547082693366667,24.3713077029,21.866300180513335,2.935681225371048,1,0.5917761518318932,28.236415021733333,18.026641538733333,28.236415021733333,26.40414516248,3.096221186983265,1,1.1097524542304196,1193.8010695793043,1110.0990628347324,1193.8010695793043,1155.310246934423,34.68415185580602,NA,NA,NA,NA,NA,NA,NA,1,1.1097533514184994,1193.7953759438362,1110.091883537447,1193.7953759438362,1155.302962309258,34.68555745776918,0.6589784508180782,0.6142415675461634,29471.613333333335,7602.280000000002,40789,22184.02,11864.376685619918,0.11445636123737941,-0.8128645950106872,0.1439097085464703,0.07979640770931985,0.6399513885598922,0.31387107533846936,0.20908939549737,1,1.0616097164058387,2.360599840648338,2.033573618578005,2.360599840648338,2.206867336172811,0.14481075493167164,0.6448933782267116,0.5920670782045349,0.09560017271157163,0.021170120898100133,0.13658462867012086,0.0694663212435233,0.044140017964349916,0.09456568249893069,-1.0406478666150374,0.1199186938854381,0.06148754619013456,0.679377103492957,0.39931388960150904,0.2684819761605551,1,1.2065945882037719,1.048075096916747,0.6887018562476641,1.048075096916747,0.9061028457837746,0.11766359017432934,0.900373599003736,0.916918267856122,0.051053540587219406,0.0011053540587219366,0.056580310880829085,0.02928497409326428,0.02374101079352793,0.45555555555555555,-0.3801003700100344,0.37712361663282506,0.10101525445522061,0.7071067811865476,0.46384708323549273,0.22815938484979173,Poznan,5,3,1,1
3037,1,0.8532968432463414,24.3713077029,15.547082693366667,24.3713077029,21.866300180513335,2.935681225371048,1,0.5917761518318932,28.236415021733333,18.026641538733333,28.236415021733333,26.40414516248,3.096221186983265,1,1.1097524542304196,1193.8010695793043,1110.0990628347324,1193.8010695793043,1155.310246934423,34.68415185580602,NA,NA,NA,NA,NA,NA,NA,1,1.1097533514184994,1193.7953759438362,1110.091883537447,1193.7953759438362,1155.302962309258,34.68555745776918,0.6589784508180782,0.6142415675461634,29471.613333333335,7602.280000000002,40789,22184.02,11864.376685619918,0.11445636123737941,-0.8128645950106872,0.1439097085464703,0.07979640770931985,0.6399513885598922,0.31387107533846936,0.20908939549737,1,1.0616097164058387,2.360599840648338,2.033573618578005,2.360599840648338,2.206867336172811,0.14481075493167164,0.6448933782267116,0.5920670782045349,0.09560017271157163,0.021170120898100133,0.13658462867012086,0.0694663212435233,0.044140017964349916,0.09456568249893069,-1.0406478666150374,0.1199186938854381,0.06148754619013456,0.679377103492957,0.39931388960150904,0.2684819761605551,1,1.2065945882037719,1.048075096916747,0.6887018562476641,1.048075096916747,0.9061028457837746,0.11766359017432934,0.900373599003736,0.916918267856122,0.051053540587219406,0.0011053540587219366,0.056580310880829085,0.02928497409326428,0.02374101079352793,0.45555555555555555,-0.3801003700100344,0.37712361663282506,0.10101525445522061,0.7071067811865476,0.46384708323549273,0.22815938484979173,Vienna,5,3,1,1
3042,1,0.8532968432463414,24.3713077029,15.547082693366667,24.3713077029,21.866300180513335,2.935681225371048,1,0.5917761518318932,28.236415021733333,18.026641538733333,28.236415021733333,26.40414516248,3.096221186983265,1,1.1097524542304196,1193.8010695793043,1110.0990628347324,1193.8010695793043,1155.310246934423,34.68415185580602,NA,NA,NA,NA,NA,NA,NA,1,1.1097533514184994,1193.7953759438362,1110.091883537447,1193.7953759438362,1155.302962309258,34.68555745776918,0.6589784508180782,0.6142415675461634,29471.613333333335,7602.280000000002,40789,22184.02,11864.376685619918,0.11445636123737941,-0.8128645950106872,0.1439097085464703,0.07979640770931985,0.6399513885598922,0.31387107533846936,0.20908939549737,1,1.0616097164058387,2.360599840648338,2.033573618578005,2.360599840648338,2.206867336172811,0.14481075493167164,0.6448933782267116,0.5920670782045349,0.09560017271157163,0.021170120898100133,0.13658462867012086,0.0694663212435233,0.044140017964349916,0.09456568249893069,-1.0406478666150374,0.1199186938854381,0.06148754619013456,0.679377103492957,0.39931388960150904,0.2684819761605551,1,1.2065945882037719,1.048075096916747,0.6887018562476641,1.048075096916747,0.9061028457837746,0.11766359017432934,0.900373599003736,0.916918267856122,0.051053540587219406,0.0011053540587219366,0.056580310880829085,0.02928497409326428,0.02374101079352793,0.45555555555555555,-0.3801003700100344,0.37712361663282506,0.10101525445522061,0.7071067811865476,0.46384708323549273,0.22815938484979173,Zagreb,5,3,0,0
3046,1,0.8532968432463414,24.3713077029,15.547082693366667,24.3713077029,21.866300180513335,2.935681225371048,1,0.5917761518318932,28.236415021733333,18.026641538733333,28.236415021733333,26.40414516248,3.096221186983265,1,1.1097524542304196,1193.8010695793043,1110.0990628347324,1193.8010695793043,1155.310246934423,34.68415185580602,NA,NA,NA,NA,NA,NA,NA,1,1.1097533514184994,1193.7953759438362,1110.091883537447,1193.7953759438362,1155.302962309258,34.68555745776918,0.6589784508180782,0.6142415675461634,29471.613333333335,7602.280000000002,40789,22184.02,11864.376685619918,0.11445636123737941,-0.8128645950106872,0.1439097085464703,0.07979640770931985,0.6399513885598922,0.31387107533846936,0.20908939549737,1,1.0616097164058387,2.360599840648338,2.033573618578005,2.360599840648338,2.206867336172811,0.14481075493167164,0.6448933782267116,0.5920670782045349,0.09560017271157163,0.021170120898100133,0.13658462867012086,0.0694663212435233,0.044140017964349916,0.09456568249893069,-1.0406478666150374,0.1199186938854381,0.06148754619013456,0.679377103492957,0.39931388960150904,0.2684819761605551,1,1.2065945882037719,1.048075096916747,0.6887018562476641,1.048075096916747,0.9061028457837746,0.11766359017432934,0.900373599003736,0.916918267856122,0.051053540587219406,0.0011053540587219366,0.056580310880829085,0.02928497409326428,0.02374101079352793,0.45555555555555555,-0.3801003700100344,0.37712361663282506,0.10101525445522061,0.7071067811865476,0.46384708323549273,0.22815938484979173,Brno,5,3,1,1
3079,1,0.8532968432463414,24.3713077029,15.547082693366667,24.3713077029,21.866300180513335,2.935681225371048,1,0.5917761518318932,28.236415021733333,18.026641538733333,28.236415021733333,26.40414516248,3.096221186983265,1,1.1097524542304196,1193.8010695793043,1110.0990628347324,1193.8010695793043,1155.310246934423,34.68415185580602,NA,NA,NA,NA,NA,NA,NA,1,1.1097533514184994,1193.7953759438362,1110.091883537447,1193.7953759438362,1155.302962309258,34.68555745776918,0.6589784508180782,0.6142415675461634,29471.613333333335,7602.280000000002,40789,22184.02,11864.376685619918,0.11445636123737941,-0.8128645950106872,0.1439097085464703,0.07979640770931985,0.6399513885598922,0.31387107533846936,0.20908939549737,1,1.0616097164058387,2.360599840648338,2.033573618578005,2.360599840648338,2.206867336172811,0.14481075493167164,0.6448933782267116,0.5920670782045349,0.09560017271157163,0.021170120898100133,0.13658462867012086,0.0694663212435233,0.044140017964349916,0.09456568249893069,-1.0406478666150374,0.1199186938854381,0.06148754619013456,0.679377103492957,0.39931388960150904,0.2684819761605551,1,1.2065945882037719,1.048075096916747,0.6887018562476641,1.048075096916747,0.9061028457837746,0.11766359017432934,0.900373599003736,0.916918267856122,0.051053540587219406,0.0011053540587219366,0.056580310880829085,0.02928497409326428,0.02374101079352793,0.45555555555555555,-0.3801003700100344,0.37712361663282506,0.10101525445522061,0.7071067811865476,0.46384708323549273,0.22815938484979173,Bratislava,5,3,1,1
3144,1,0.8532968432463414,24.3713077029,15.547082693366667,24.3713077029,21.866300180513335,2.935681225371048,1,0.5917761518318932,28.236415021733333,18.026641538733333,28.236415021733333,26.40414516248,3.096221186983265,1,1.1097524542304196,1193.8010695793043,1110.0990628347324,1193.8010695793043,1155.310246934423,34.68415185580602,NA,NA,NA,NA,NA,NA,NA,1,1.1097533514184994,1193.7953759438362,1110.091883537447,1193.7953759438362,1155.302962309258,34.68555745776918,0.6589784508180782,0.6142415675461634,29471.613333333335,7602.280000000002,40789,22184.02,11864.376685619918,0.11445636123737941,-0.8128645950106872,0.1439097085464703,0.07979640770931985,0.6399513885598922,0.31387107533846936,0.20908939549737,1,1.0616097164058387,2.360599840648338,2.033573618578005,2.360599840648338,2.206867336172811,0.14481075493167164,0.6448933782267116,0.5920670782045349,0.09560017271157163,0.021170120898100133,0.13658462867012086,0.0694663212435233,0.044140017964349916,0.09456568249893069,-1.0406478666150374,0.1199186938854381,0.06148754619013456,0.679377103492957,0.39931388960150904,0.2684819761605551,1,1.2065945882037719,1.048075096916747,0.6887018562476641,1.048075096916747,0.9061028457837746,0.11766359017432934,0.900373599003736,0.916918267856122,0.051053540587219406,0.0011053540587219366,0.056580310880829085,0.02928497409326428,0.02374101079352793,0.45555555555555555,-0.3801003700100344,0.37712361663282506,0.10101525445522061,0.7071067811865476,0.46384708323549273,0.22815938484979173,Katowice,5,3,1,1
3203,1,0.8532968432463414,24.3713077029,15.547082693366667,24.3713077029,21.866300180513335,2.935681225371048,1,0.5917761518318932,28.236415021733333,18.026641538733333,28.236415021733333,26.40414516248,3.096221186983265,1,1.1097524542304196,1193.8010695793043,1110.0990628347324,1193.8010695793043,1155.310246934423,34.68415185580602,NA,NA,NA,NA,NA,NA,NA,1,1.1097533514184994,1193.7953759438362,1110.091883537447,1193.7953759438362,1155.302962309258,34.68555745776918,0.6589784508180782,0.6142415675461634,29471.613333333335,7602.280000000002,40789,22184.02,11864.376685619918,0.11445636123737941,-0.8128645950106872,0.1439097085464703,0.07979640770931985,0.6399513885598922,0.31387107533846936,0.20908939549737,1,1.0616097164058387,2.360599840648338,2.033573618578005,2.360599840648338,2.206867336172811,0.14481075493167164,0.6448933782267116,0.5920670782045349,0.09560017271157163,0.021170120898100133,0.13658462867012086,0.0694663212435233,0.044140017964349916,0.09456568249893069,-1.0406478666150374,0.1199186938854381,0.06148754619013456,0.679377103492957,0.39931388960150904,0.2684819761605551,1,1.2065945882037719,1.048075096916747,0.6887018562476641,1.048075096916747,0.9061028457837746,0.11766359017432934,0.900373599003736,0.916918267856122,0.051053540587219406,0.0011053540587219366,0.056580310880829085,0.02928497409326428,0.02374101079352793,0.45555555555555555,-0.3801003700100344,0.37712361663282506,0.10101525445522061,0.7071067811865476,0.46384708323549273,0.22815938484979173,Budapest,5,3,1,1
3216,1,0.8532968432463414,24.3713077029,15.547082693366667,24.3713077029,21.866300180513335,2.935681225371048,1,0.5917761518318932,28.236415021733333,18.026641538733333,28.236415021733333,26.40414516248,3.096221186983265,1,1.1097524542304196,1193.8010695793043,1110.0990628347324,1193.8010695793043,1155.310246934423,34.68415185580602,NA,NA,NA,NA,NA,NA,NA,1,1.1097533514184994,1193.7953759438362,1110.091883537447,1193.7953759438362,1155.302962309258,34.68555745776918,0.6589784508180782,0.6142415675461634,29471.613333333335,7602.280000000002,40789,22184.02,11864.376685619918,0.11445636123737941,-0.8128645950106872,0.1439097085464703,0.07979640770931985,0.6399513885598922,0.31387107533846936,0.20908939549737,1,1.0616097164058387,2.360599840648338,2.033573618578005,2.360599840648338,2.206867336172811,0.14481075493167164,0.6448933782267116,0.5920670782045349,0.09560017271157163,0.021170120898100133,0.13658462867012086,0.0694663212435233,0.044140017964349916,0.09456568249893069,-1.0406478666150374,0.1199186938854381,0.06148754619013456,0.679377103492957,0.39931388960150904,0.2684819761605551,1,1.2065945882037719,1.048075096916747,0.6887018562476641,1.048075096916747,0.9061028457837746,0.11766359017432934,0.900373599003736,0.916918267856122,0.051053540587219406,0.0011053540587219366,0.056580310880829085,0.02928497409326428,0.02374101079352793,0.45555555555555555,-0.3801003700100344,0.37712361663282506,0.10101525445522061,0.7071067811865476,0.46384708323549273,0.22815938484979173,Krakow,5,3,1,1
3228,1,0.8532968432463414,24.3713077029,15.547082693366667,24.3713077029,21.866300180513335,2.935681225371048,1,0.5917761518318932,28.236415021733333,18.026641538733333,28.236415021733333,26.40414516248,3.096221186983265,1,1.1097524542304196,1193.8010695793043,1110.0990628347324,1193.8010695793043,1155.310246934423,34.68415185580602,NA,NA,NA,NA,NA,NA,NA,1,1.1097533514184994,1193.7953759438362,1110.091883537447,1193.7953759438362,1155.302962309258,34.68555745776918,0.6589784508180782,0.6142415675461634,29471.613333333335,7602.280000000002,40789,22184.02,11864.376685619918,0.11445636123737941,-0.8128645950106872,0.1439097085464703,0.07979640770931985,0.6399513885598922,0.31387107533846936,0.20908939549737,1,1.0616097164058387,2.360599840648338,2.033573618578005,2.360599840648338,2.206867336172811,0.14481075493167164,0.6448933782267116,0.5920670782045349,0.09560017271157163,0.021170120898100133,0.13658462867012086,0.0694663212435233,0.044140017964349916,0.09456568249893069,-1.0406478666150374,0.1199186938854381,0.06148754619013456,0.679377103492957,0.39931388960150904,0.2684819761605551,1,1.2065945882037719,1.048075096916747,0.6887018562476641,1.048075096916747,0.9061028457837746,0.11766359017432934,0.900373599003736,0.916918267856122,0.051053540587219406,0.0011053540587219366,0.056580310880829085,0.02928497409326428,0.02374101079352793,0.45555555555555555,-0.3801003700100344,0.37712361663282506,0.10101525445522061,0.7071067811865476,0.46384708323549273,0.22815938484979173,Warsaw,5,3,1,1
3255,0,-1.2565248627172731,15.547082693366667,15.547082693366667,24.3713077025,20.925472027541666,4.280368414313799,0,-1.4555075583683852,18.026641538733333,18.026641538733333,28.236415020933332,25.06408193905,4.835042154096123,0,-1.2460504078944978,1110.0990628347324,1110.0990628347324,1193.8010695793043,1160.8503161051717,40.72969516232955,NA,NA,NA,NA,NA,NA,NA,0,-1.246044437248943,1110.091883537447,1110.091883537447,1193.7953759438362,1160.843887311936,40.7304926351911,0,-0.9764849412908048,10356.973333333333,10356.973333333333,32663.079999999998,22074.676666666666,11999.881245320414,0.7918154327105564,0.5492186970645684,0.25700065741920713,0.07979640770931985,0.30359130029341436,0.20276051725947813,0.09875872844393042,0.4445222993798168,-0.3440093803113583,2.178944066770204,2.033573618578005,2.360599840648338,2.233429341661221,0.15838310816322299,0.1780645161290326,-0.689991429186137,0.04405872193436962,0.029758203799654562,0.11006908462867013,0.07344991364421416,0.0425964591248796,1,0.874338902458438,0.679377103492957,0.06148754619013456,0.679377103492957,0.3727897780305583,0.35065044526824357,0.8810599459256968,0.33260645836880576,0.820338192084009,0.6887018562476641,0.8381086434306174,0.796314333798227,0.0722290793858955,0.826086956521739,0.2500861326468277,0.03654576856649398,0.0011053540587219366,0.04400690846286705,0.0314162348877375,0.020511068024712992,1,0.8660254037844388,0.7071067811865476,0.49759366083497775,0.7071067811865476,0.6023502210107626,0.1209624564337373,Helsinki,4,3,1,1
3266,0.3908099782077841,-0.7728615271989826,20.5062003841,13.067523848,32.1015223406,26.40414516248,7.63130854728327,0.3908099782077841,-0.7728615271989826,20.5062003841,13.067523848,32.1015223406,26.40414516248,7.63130854728327,0.6574710354773774,-0.249567560651333,1083.154711243899,1014.8199761104578,1118.7557108365127,1092.871736770927,38.9354509923808,NA,NA,NA,NA,NA,NA,NA,0.657483489638452,-0.24954733408273638,1083.1502168707805,1014.8116436384572,1118.7512471559576,1092.8667315065331,38.936559556798166,0.1419561290322581,-0.5889011748712167,9220.820000000002,144.5,64082,22184.02,22012.521885076632,NA,NA,NA,NA,NA,NA,NA,0.9999999999999987,0.9932197687428562,2.174985080141086,1.847958858070753,2.1749850801410866,2.0559013694928843,0.11989663757793424,0.29528535980148884,-0.06278050282413007,0.06476683937823835,2.5906735751296082e-5,0.21927461139896373,0.0694663212435233,0.07485575383889202,NA,NA,NA,NA,NA,NA,NA,0.6560499594595155,0.10503624666126073,0.820338192084009,0.6709314049010557,0.8986683097337937,0.8104022932583586,0.09459495308979878,0.5877777777777774,0.7022852686605496,0.054818652849740974,0,0.09326424870466334,0.02928497409326428,0.03635798712562548,NA,NA,NA,NA,NA,NA,NA,Tallinn,5,2,1,1
3278,0.02089554877856603,-1.6272876044647338,23.99880027653333,23.536115662333334,45.678851376199994,35.234123577439995,6.9043254985048055,0.03586551271206541,-1.306415230332761,28.050161308399996,27.12479208,52.92587948753333,40.56761916324761,9.581530867226078,0.6364185951305651,-0.09486553362076681,1135.1242686701876,1032.41547580784,1193.8010695793046,1139.5518270908794,46.67193923550164,NA,NA,NA,NA,NA,NA,NA,0.6364198415200233,-0.09486957372167233,1135.117591241979,1032.406523078014,1193.7953759438362,1139.5453972627565,46.67256157140347,0.3235049787340636,-0.4558806476105513,12705.333333333334,294.3333333333333,38658.503333333334,17997.835714285713,11609.403489032607,0.7099102199403317,0.6538204763515539,0.4781388710880464,0.09219182824718634,0.6358479582762753,0.3785783827026602,0.1522749622969186,0.3631431986257879,-0.8367559586895437,2.0782707490054477,1.9401466526939888,2.3205037592958755,2.1690447206801586,0.1084832091508179,0.14468864468864479,-0.8150884786126925,0.06067357512953372,0.011554404145077728,0.35103626943005184,0.14130767332839875,0.09892680403985947,0.7048611111111105,0.9688009198957195,0.4640388251536715,3.5563730772590017e-16,0.6583407962771305,0.2743468263950434,0.19580080371831846,0.32574954917388144,-0.9518874441350389,0.9703788361758114,0.8435254170646019,1.2329455081527299,1.0782297155148695,0.11330213462061153,0.05647017171180739,-1.1077068236446275,0.01991364421416234,0.0033851468048359166,0.29607944732297065,0.11302245250431778,0.08405546151986733,0.18218623481781462,-0.7183878665857762,0.1269166017514322,0.021003171718412355,0.6023502210107631,0.25524597932453236,0.17863522414848232,Cape Town,7,3,0,0
3280,1,0.8532968432463414,24.3713077029,15.547082693366667,24.3713077029,21.866300180513335,2.935681225371048,1,0.5917761518318932,28.236415021733333,18.026641538733333,28.236415021733333,26.40414516248,3.096221186983265,1,1.1097524542304196,1193.8010695793043,1110.0990628347324,1193.8010695793043,1155.310246934423,34.68415185580602,NA,NA,NA,NA,NA,NA,NA,1,1.1097533514184994,1193.7953759438362,1110.091883537447,1193.7953759438362,1155.302962309258,34.68555745776918,0.6589784508180782,0.6142415675461634,29471.613333333335,7602.280000000002,40789,22184.02,11864.376685619918,0.11445636123737941,-0.8128645950106872,0.1439097085464703,0.07979640770931985,0.6399513885598922,0.31387107533846936,0.20908939549737,1,1.0616097164058387,2.360599840648338,2.033573618578005,2.360599840648338,2.206867336172811,0.14481075493167164,0.6448933782267116,0.5920670782045349,0.09560017271157163,0.021170120898100133,0.13658462867012086,0.0694663212435233,0.044140017964349916,0.09456568249893069,-1.0406478666150374,0.1199186938854381,0.06148754619013456,0.679377103492957,0.39931388960150904,0.2684819761605551,1,1.2065945882037719,1.048075096916747,0.6887018562476641,1.048075096916747,0.9061028457837746,0.11766359017432934,0.900373599003736,0.916918267856122,0.051053540587219406,0.0011053540587219366,0.056580310880829085,0.02928497409326428,0.02374101079352793,0.45555555555555555,-0.3801003700100344,0.37712361663282506,0.10101525445522061,0.7071067811865476,0.46384708323549273,0.22815938484979173,Belgrade,5,3,0,0
